local,title,company,pay,reg_date
인천 서구,소코아 청라점에서 주방/홀서버 모집합니다. (직원/파트타임), 소코아,"2,600,000",1시간전
인천 서구,소코아 청라점에서 주방/홀서버 모집합니다. (직원/파트타임), 소코아,"2,600,000",07/07
인천 서구,소코아 청라점에서 주방/홀서버 모집합니다. (직원/파트타임), 소코아,"2,600,000",07/05
인천 서구,소코아 청라점에서 주방/홀서버 모집합니다. (직원/파트타임), 소코아,"2,600,000",07/03
